id,service_id,taxonomy_term_id
971,943806798890403,625144853335827
972,892242290030635,1305774265925553
973,892242290030635,874406320909098
974,891639566314809,976566727118378
975,891639566314809,982549491856586
976,891639566314809,629380122005095
977,891639566314809,915117964681420
978,890827452085799,630013980013392
979,911538558546594,1305774265925553
980,911538558546594,629380122005095
981,911538558546594,989050742720214
982,911538558546594,1296225794307299
983,911214413937448,893915418546777
984,911214413937448,986852647663353
985,911214413937448,839753638188280
986,911214413937448,1073823868791019
987,917340488183103,629380122005095
988,917340488183103,646077810643985
989,914742928477842,1276982655382389
990,914742928477842,1091485627676359
991,928339115255252,878852836579488
992,928339115255252,819562758416858
993,928437024657296,1305774265925553
994,928437024657296,1134365017275504
995,928437024657296,982549491856586
996,928437024657296,629380122005095
997,923927696574335,878852836579488
998,923927696574335,819562758416858
999,927357871286669,1169956847122981
1000,927357871286669,893915418546777
1001,927357871286669,1185056435919524
1002,927357871286669,745675631776034
1003,927357871286669,1054161113243743
1004,943628495908545,841905613386238
1005,943521538490652,841905613386238
1006,948838805132982,1276982655382389
1007,948838805132982,893915418546777
1008,948838805132982,885604845315230
1009,953570402846759,1276982655382389
1010,957811011700764,893915418546777
1011,957811011700764,1305774265925553
1012,901644988734342,1305774265925553
1013,901644988734342,893915418546777
1014,900585535518556,893915418546777
1015,900585535518556,976566727118378
1016,900585535518556,1118011435663674
1017,905712024453663,976566727118378
1018,905712024453663,940079755845898
1019,915604912347301,1276982655382389
1020,930118509045826,1276982655382389
1021,935391639326831,1276982655382389
1022,935391639326831,874406320909098
1023,935391639326831,819562758416858
1024,935921848165742,893915418546777
1025,935921848165742,1276982655382389
1026,938270944825871,893915418546777
1027,938270944825871,819562758416858
1028,944086458634778,893915418546777
1029,956316316250592,893915418546777
1030,952194300736035,893915418546777
1031,952194300736035,885604845315230
1032,957679721511506,893915418546777
1033,957679721511506,982549491856586
1034,960770573404461,893915418546777
1035,960770573404461,1010831804503850
1036,965489949004254,893915418546777
1037,870510285799257,1139839930624727
1038,870510285799257,1238748896910244
1039,619060926571379,1139839930624727
1040,619060926571379,1238748896910244
1041,598893344627449,1139839930624727
1042,598893344627449,1238748896910244
1043,619060926571379,862799574351361
1044,619060926571379,848353838408166
1045,569553997851039,817592898756695
1046,787172371237208,817592898756695
1047,748538600142879,1276982655382389
1048,905112130077089,1276982655382389
1049,748538600142879,630013980013392
1050,748538600142879,862799574351361
1051,905112130077089,630013980013392
1052,905112130077089,862799574351361
1053,594081408024759,817592898756695
1054,819105625973846,1212005456553071
1055,837604202154040,1305774265925553
1056,880643153888927,832122112723102
1057,880643153888927,1141891580359737
1058,770578690423338,976566727118378
1059,770578690423338,879394671891223
1060,785571229155728,1205418622558442
1061,785571229155728,1090773917009436
1062,785571229155728,899387596744807
1063,785571229155728,976566727118378
1064,785571229155728,785129242888069
1065,785571229155728,879394671891223
1066,785571229155728,1235658330362031
1067,785571229155728,1152456768671865
1068,785571229155728,877937700279294
1069,785571229155728,1212005456553071
1070,785571229155728,874406320909098
1071,785571229155728,1054161113243743
1072,785571229155728,745675631776034
1073,785571229155728,713360107412317
1074,785571229155728,940079755845898
1075,785571229155728,911240657187696
1076,785571229155728,646077810643985
1077,785571229155728,1276982655382389
1078,785571229155728,1138294006521405
1079,785571229155728,1300476128041301
1080,785571229155728,982549491856586
1081,785571229155728,996413864069591
1082,785571229155728,1218316969190320
1083,785571229155728,615363042499687
1084,785571229155728,938191190087284
1085,785571229155728,1139839930624727
1086,785571229155728,1238748896910244
1087,785571229155728,1150913699729234
1088,785571229155728,784550372225263
1089,785571229155728,893915418546777
1090,785571229155728,1294707318379665
1091,770578690423338,1102011945010404
1092,770578690423338,1167670310712474
1093,770578690423338,1165536100757865
1094,770578690423338,1235658330362031
1095,770578690423338,1152456768671865
1096,770578690423338,1139839930624727
1097,770578690423338,1238748896910244
1098,770578690423338,820647015810178
1099,770578690423338,1222064688064866
1100,770578690423338,851636387581415
1101,770578690423338,1212005456553071
1102,770578690423338,874406320909098
1103,770578690423338,1054161113243743
1104,770578690423338,745675631776034
1105,770578690423338,819562758416858
1106,956603811443415,841905613386238
1107,956603811443415,779743205099707
1108,785169150627540,935458216016910
1109,785169150627540,1139839930624727
1110,785169150627540,820647015810178
1111,785169150627540,1212005456553071
1112,606736767772085,893915418546777
1113,606736767772085,771397719308358
1114,606736767772085,1351267360227141
1115,606736767772085,1139839930624727
1116,606736767772085,820647015810178
1117,606736767772085,1212005456553071
1118,619865391321510,879394671891223
1119,619865391321510,806935508227949
1120,619865391321510,1216482483200020
1121,619865391321510,911240657187696
1122,619865391321510,800876057594945
1123,619865391321510,570784632226026
1124,619865391321510,641029949613661
1125,619865391321510,893915418546777
1126,619865391321510,1102011945010404
1127,619865391321510,935458216016910
1128,619865391321510,884987017087539
1129,619865391321510,1294707318379665
1130,619865391321510,1247837810727455
1131,619865391321510,976566727118378
1132,619865391321510,896905506493054
1133,619865391321510,885604845315230
1134,785169150627540,1351267360227161
1135,785169150627540,879394671891223
1136,785169150627540,950554442307560
1137,785169150627540,833374944686291
1138,785169150627540,1165502705771556
1139,785169150627540,876072370037480
1140,617717048691003,996413864069591
1141,617717048691003,625977127820194
1142,617717048691003,1139839930624727
1143,795647463619947,1300476128041301
1144,795647463619947,943793802429235
1145,761788898992773,841905613386238
1146,761788898992773,779743205099707
1147,761788898992773,1139839930624727
1148,761788898992773,1238748896910244
1149,761788898992773,996413864069591
1150,761788898992773,625977127820194
1151,795647463619947,841905613386238
1152,795647463619947,779743205099707
1153,795647463619947,1139839930624727
1154,795647463619947,1238748896910244
1155,795647463619947,996413864069591
1156,795647463619947,625977127820194
1157,617717048691003,841905613386238
1158,617717048691003,779743205099707
1159,761788898992773,1351267360227168
1160,917340488183103,817592898756695
1161,917340488183103,911240657187696
1162,912868472017219,817592898756695
1163,912868472017219,911240657187696
1164,744532051423737,817592898756695
1165,744532051423737,911240657187696
1166,897612626354041,1305774265925553
1167,897612626354041,1276982655382389
1168,897612626354041,820647015810178
1169,897612626354041,1212005456553071
1170,841673521697595,896905506493054
1171,905112130077089,1090773917009436
1172,827054024656401,1300476128041301
1173,827054024656401,615363042499687
1174,827054024656401,1212005456553071
1175,878241423610257,630013980013392
1176,878241423610257,796870551245598
1177,825698319066110,772638817096683
1178,858728937671038,976566727118378
1179,858728937671038,666755781872045
1180,858728937671038,1102011945010404
1181,858728937671038,1211420433536032
1182,858728937671038,1180601869455614
1183,858728937671038,832122112723102
1184,858728937671038,625531295881156
1185,825698319066110,832122112723102
1186,825698319066110,625531295881156
1187,690963495070781,630013980013392
1188,690963495070781,796870551245598
1189,690963495070781,848353838408166
1190,690963495070781,1139839930624727
1191,690963495070781,764797459068982
1192,677821283847495,1211420433536032
1193,677821283847495,1180601869455614
1194,677821283847495,1130137565137737
1195,677821283847495,1300476128041301
1196,834474801815094,879394671891223
1197,834474801815094,1193736021448376
1198,834474801815094,893915418546777
1199,834474801815094,1212005456553071
1200,884845307034551,975831365187379
1201,884845307034551,1305774265925553
1202,884845307034551,996413864069591
1203,616878093146275,879394671891223
1204,616878093146275,1102011945010404
1205,616878093146275,1219345248905961
1206,616878093146275,570784632226026
1207,616878093146275,1165536100757865
1208,616878093146275,1152456768671865
1209,616878093146275,1124325593515504
1210,616878093146275,806935508227949
1211,616878093146275,1193736021448376
1212,616878093146275,605631199983458
1213,616878093146275,1258540708084959
1214,616878093146275,792078943886000
1215,616878093146275,641029949613661
1216,616878093146275,1287117316578391
1217,616878093146275,911240657187696
1218,616878093146275,646077810643985
1219,616878093146275,1276982655382389
1220,616878093146275,849037910727477
1221,616878093146275,1212005456553071
1222,616878093146275,1296225794307299
1223,616878093146275,745675631776034
1224,616878093146275,976566727118378
1225,616878093146275,893915418546777
1226,616878093146275,935458216016910
1227,616878093146275,1275047956986417
1228,616878093146275,1096677816677257
1229,616878093146275,1270273494511913
1230,616878093146275,1247837810727455
1231,667098473674913,1305774265925553
1232,667098473674913,996413864069591
