id,service_id,taxonomy_term_id
4262,1350703837531876,1212005456553071
4263,1350703837531876,745675631776034
4264,1350703837531876,1091485627676359
4265,1350703837531876,1167028395080754
4266,1350703837531876,986852647663353
4267,1350703837531877,893915418546777
4268,1350703837531877,1193736021448376
4269,1350703837531877,1096677816677257
4270,1350703837531877,931128613729617
4271,1350703837531877,1351267360227152
4272,1350703837531878,899387596744807
4273,1350703837531878,798567761994199
4274,1350703837531878,1125729387706168
4275,1350703837531878,850871160684969
4276,1350703837531878,1305774265925553
4277,1350703837531878,891529659623486
4278,1350703837531878,1139839930624727
4279,1350703837531878,1238748896910244
4280,1350703837531878,817592898756695
4281,1350703837531878,918424242217476
4282,1350703837531879,893915418546777
4283,1350703837531879,935458216016910
4284,1350703837531879,1294707318379665
4285,1350703837531879,811387316911588
4286,1350703837531879,832122112723102
4287,1350703837531879,1139839930624727
4288,1350703837531879,1238748896910244
4289,1350703837531881,841905613386238
4290,1350703837531881,603028983607249
4291,1350703837531881,893915418546777
4292,1350703837531881,1294707318379665
4293,1350703837531881,1193736021448376
4294,1350703837531881,976566727118378
4295,1350703837531881,760682869186995
4296,1350703837531881,1305774265925553
4297,1350703837531881,786843100010907
4298,1350703837531881,1150913699729234
4299,1350703837531881,874243235517809
4300,1350703837531882,832122112723102
4301,1350703837531882,811387316911588
4302,1350703837531882,625531295881156
4303,1350703837531882,796915569268030
4304,1350703837531882,1187711875770801
4305,1350703837531882,1312289963424379
4306,1350703837531882,1150913699729234
4307,1350703837531882,874243235517809
4308,1350703837531881,879394671891223
4309,1350703837531883,841905613386238
4310,1350703837531883,603028983607249
4311,1350703837531883,1202929295897319
4312,1350703837531883,1150913699729234
4313,1350703837531883,1220495166628256
4314,1350703837531883,874243235517809
4315,1350703837531883,784550372225263
4316,1350703837531884,893915418546777
4317,1350703837531884,1294707318379665
4318,1350703837531884,811387316911588
4319,1350703837531884,1193736021448376
4320,1350703837531884,955005533722335
4321,1350703837531884,1247837810727455
4322,1350703837531884,1305774265925553
4323,1350703837531884,786843100010907
4324,1350703837531884,976566727118378
4325,1350703837531884,593237921884807
4326,1350703837531884,603028983607249
4327,1350703837531884,833374944686291
4328,1350703837531884,1165502705771556
4329,1350703837531884,810369209316339
4330,1350703837531884,943793802429235
4331,1350703837531884,1185056435919524
4332,1350703837531885,832122112723102
4333,1350703837531885,811387316911588
4334,1350703837531885,1109050320464215
4335,1350703837531885,625531295881156
4336,1350703837531885,625453832938852
4337,1350703837531886,1211420433536032
4338,1350703837531886,1150739665501290
4339,1350703837531887,630013980013392
4340,1350703837531887,848353838408166
4341,1350703837531888,841905613386238
4342,1350703837531888,779743205099707
4343,1350703837531888,603028983607249
4344,1350703837531888,1202929295897319
4345,1350703837531888,1118871438435285
4346,1350703837531888,893915418546777
4347,1350703837531888,1294707318379665
4348,1350703837531888,1275047956986417
4349,1350703837531888,764499959924021
4353,1350703837531889,832122112723102
4354,1350703837531889,1305160187087770
4355,1350703837531889,625531295881156
4356,1350703837531889,1312289963424379
4357,1350703837531889,1151454077163181
4358,1350703837531889,772638817096683
4359,1350703837531889,937614928620819
4367,1350703837531891,879394671891223
4368,1350703837531891,600702532354257
4369,1350703837531891,1212391318294489
4370,1350703837531891,1235658330362031
4371,1350703837531891,1193736021448376
4372,1350703837531891,792078943886000
4373,1350703837531891,911240657187696
4374,1350703837531891,646077810643985
4375,1350703837531892,832122112723102
4376,1350703837531892,811387316911588
4377,1350703837531892,625531295881156
4378,1350703837531892,796915569268030
4379,1350703837531892,1187711875770801
4380,1350703837531893,976566727118378
4381,1350703837531893,666755781872045
4382,1350703837531893,1102011945010404
4383,1350703837531893,771397719308358
4384,1350703837531893,1221586946973071
4385,1350703837531893,911240657187696
4386,1350703837531893,646077810643985
4387,1350703837531893,899387596744807
4388,1350703837531893,832122112723102
4389,1350703837531892,911240657187696
4390,1350703837531892,646077810643985
4391,1350703837531894,879394671891223
4392,1350703837531894,806935508227949
4393,1350703837531894,641029949613661
4394,1350703837531894,1139839930624727
4395,1350703837531894,1238748896910244
4396,1350703837531894,879051723324085
4397,1350703837531894,1133595924005374
4455,1317811461953516,786843100010907
4456,1317811461953516,1134365017275504
4457,1317811461953516,1150739665501290
4458,1317811461953516,1294707318379665
4459,1317811461953516,1193736021448376
4460,1317811461953516,1351267360227164
4461,1317811461953516,625531295881156
4462,1317811461953516,796915569268030
4463,1317811461953516,1151454077163181
4464,1317811461953516,1312289963424379
4465,1317811461953516,811387316911588
4466,1317811461953516,1305160187087770
4467,1317811461953516,1351267360227183
4468,1317811461953516,841905613386238
4469,1317811461953516,779743205099707
4470,1317811461953516,630013980013392
4471,1317811461953516,796870551245598
4472,1317811461953516,848353838408166
4473,1317811461953516,1089843134062996
4474,1317811461953516,764795942886475
4475,1317811461953516,817592898756695
4476,1317811461953516,911240657187696
4482,1350703837531895,841905613386238
4483,1350703837531895,779743205099707
4590,1350703837531896,893915418546777
4591,1350703837531896,1193736021448376
4592,1350703837531896,1096677816677257
4593,1350703837531896,1247837810727455
4594,1350703837531896,804988834413588
4595,1350703837531896,879394671891223
4596,1350703837531896,600702532354257
4597,1350703837531896,651505477242802
4598,1350703837531896,685166122503637
4599,1350703837531896,1212391318294489
4600,1350703837531896,792078943886000
4601,1350703837531896,1276982655382389
4602,1350703837531896,1220542269239390
4612,1350703837531880,841905613386238
4613,1350703837531880,603028983607249
4614,1350703837531883,779743205099707
4615,1350703837531897,841905613386238
4616,1350703837531897,1202929295897319
4617,1350703837531897,1139839930624727
4618,1350703837531897,1238748896910244
4619,1350703837531898,1305774265925553
4620,1350703837531898,1134365017275504
4621,1350703837531899,630013980013392
4622,1350703837531899,1089843134062996
4623,1350703837531899,832122112723102
4624,1350703837531899,625531295881156
4625,1350703837531899,1151454077163181
4626,1350703837531900,879394671891223
4627,1350703837531900,600702532354257
4628,1350703837531900,804988834413588
4629,1350703837531900,639683809732866
4630,1350703837531900,1212391318294489
4631,1350703837531900,1193736021448376
4632,1350703837531900,976566727118378
4633,1350703837531900,625453832938852
4634,1350703837531900,625531295881156
4635,1350703837531900,1324762445004848
4636,1350703837531901,879394671891223
4637,1350703837531901,729978449177558
4638,1350703837531901,1165536100757865
4639,1350703837531902,832122112723102
4640,1350703837531902,1305160187087770
4641,1350703837531903,1305774265925553
4642,1350703837531903,1134365017275504
4643,1350703837531903,911240657187696
4644,1350703837531903,646077810643985
4645,1350703837531904,1305774265925553
4646,1350703837531904,1134365017275504
4647,1350703837531904,911240657187696
4648,1350703837531904,646077810643985
4649,1350703837531905,841905613386238
4650,1350703837531905,779743205099707
4651,1350703837531905,817592898756695
4652,1350703837531905,629380122005095
4653,1350703837531906,841905613386238
4654,1350703837531906,761507437839279
4655,1350703837531906,609371925193152
4656,1350703837531906,1141891580359737
4657,1350703837531906,1129144548042060
4658,1350703837531907,841905613386238
4659,1350703837531907,779743205099707
4660,1350703837531907,609371925193152
4661,1350703837531907,893915418546777
4662,1350703837531907,777783595078102
4663,1350703837531907,1141891580359737
4664,1350703837531907,1129144548042060
4665,1350703837531908,841905613386238
4666,1350703837531908,609371925193152
4667,1350703837531908,879394671891223
4668,1350703837531908,637587591909881
4669,1350703837531908,1141891580359737
4670,1350703837531908,1129144548042060
4671,1350703837531909,841905613386238
4672,1350703837531909,609371925193152
4673,1350703837531909,879394671891223
4674,1350703837531909,637587591909881
4675,1350703837531909,1141891580359737
4676,1350703837531909,1129144548042060
4677,1350703837531910,1169956847122981
4678,1350703837531910,985705289030137
4679,1350703837531910,593237921884807
4680,1350703837531911,841905613386238
4681,1350703837531911,779743205099707
4682,1350703837531911,761507437839279
4683,1350703837531911,609371925193152
4684,1350703837531911,976566727118378
4685,1350703837531911,627746874732291
4686,1350703837531912,841905613386238
4687,1350703837531912,761507437839279
4688,1350703837531912,609371925193152
4689,1350703837531912,879394671891223
4690,1350703837531912,637587591909881
4691,1350703837531913,976566727118378
4692,1350703837531913,627746874732291
4693,1350703837531913,841905613386238
4694,1350703837531913,761507437839279
4695,1350703837531913,609371925193152
4696,1350703837531914,630013980013392
4697,1350703837531914,1089843134062996
4698,1350703837531915,630013980013392
4699,1350703837531915,796870551245598
4700,1350703837531915,862799574351361
4701,1350703837531915,1089843134062996
4702,1350703837531915,1139839930624727
4703,1350703837531915,1238748896910244
4704,1350703837531915,996413864069591
4705,1350703837531915,1218316969190320
4706,1350703837531916,879394671891223
4707,1350703837531916,600702532354257
4708,1350703837531916,651505477242802
4709,1350703837531916,1212391318294489
4710,1350703837531916,1102011945010404
4711,1350703837531916,1074032646839342
4712,1350703837531916,1193736021448376
4713,1350703837531916,1073823868791019
4714,1350703837531916,792078943886000
4715,1350703837531916,1212005456553071
4716,1350703837531916,745675631776034
4717,1350703837531916,1054161113243743
4718,1350703837531917,879394671891223
4719,1350703837531917,888406512340629
4720,1350703837531917,771397719308358
4721,1350703837531917,1074032646839342
4722,1350703837531917,1193736021448376
4723,1350703837531917,792078943886000
4724,1350703837531918,879394671891223
4725,1350703837531918,600702532354257
4726,1350703837531918,888406512340629
4727,1350703837531918,1212391318294489
4728,1350703837531918,1193736021448376
4729,1350703837531919,879394671891223
4730,1350703837531919,600702532354257
4731,1350703837531919,651505477242802
4732,1350703837531919,1212391318294489
4733,1350703837531919,1193736021448376
4734,1350703837531920,832122112723102
4735,1350703837531920,811387316911588
4736,1350703837531920,1151454077163181
4737,1350703837531921,879394671891223
4738,1350703837531921,600702532354257
4739,1350703837531921,639683809732866
4740,1350703837531922,1305774265925553
4741,1350703837531922,786843100010907
4742,1350703837531922,1235791902856617
4743,1350703837531923,1305774265925553
4744,1350703837531923,1134365017275504
4745,1350703837531923,786843100010907
4746,1350703837531923,1268047549889803
4747,1350703837531923,1145222996317036
4748,1350703837531923,943793802429235
4749,1350703837531923,1185056435919524
4750,1350703837531923,911240657187696
4751,1350703837531923,646077810643985
4752,1350703837531923,1212005456553071
4753,1350703837531923,1296225794307299
4754,1350703837531923,1054161113243743
4755,1350703837531924,841905613386238
4756,1350703837531924,779743205099707
4757,1350703837531924,893915418546777
4758,1350703837531924,1294707318379665
4759,1350703837531924,911240657187696
4760,1350703837531924,646077810643985
4761,1350703837531924,943793802429235
4762,1350703837531924,1185056435919524
4763,1350703837531925,893915418546777
4764,1350703837531925,1275047956986417
4765,1350703837531925,1270273494511913
4766,1350703837531925,1177111110322568
4767,1350703837531925,1247837810727455
4768,1350703837531926,1305774265925553
